group,names,scores,logfoldchanges,pvals,pvals_adj
0,Trem1,26.452248,1.5077791,3.4378548414266267e-154,5.466863287052931e-153
0,Clic5,26.338028,1.4946045,7.038807840034556e-153,1.1084413899549563e-151
0,Gm13546,26.107544,1.9926769,2.993259443907507e-150,4.5802517151112986e-149
0,Arfgef2,26.041895,1.2637964,1.6621079347135447e-149,2.5195692243975418e-148
0,Gadd45b,25.990883,1.0176109,6.278617363788963e-149,9.429553114875647e-148
0,F5,25.87689,1.1102471,1.2124621608344583e-147,1.8042326833701758e-146
0,Tmem86a,25.83337,1.4336427,3.741783815392213e-147,5.517430316878336e-146
0,4933406C10Rik,25.72817,1.6175847,5.658409571394543e-146,8.268414707028782e-145
0,Prox2,25.690779,0.6106384,1.4819378004007085e-145,2.146163493080312e-144
0,Gal,25.68607,2.0159147,1.6728249465991352e-145,2.380107073143682e-144
0,Agl,25.626377,1.7665154,7.754722000536027e-145,1.09375296390169e-143
0,Syne1,25.608503,2.2408245,1.2266493936506585e-144,1.7151942383632485e-143
0,Pla1a,25.58524,1.4181385,2.2270478366627017e-144,3.087411616296498e-143
0,Cmpk2,25.580133,2.4466918,2.5383633480685837e-144,3.489174025904443e-143
0,Lrg1,25.471586,2.055257,4.0710819423472184e-143,5.502745758739323e-142
0,Acrbp,25.33484,0.7455463,1.3203663552123853e-141,1.741166039149991e-140
0,Sh2d3c,25.317875,1.3886812,2.0304459953874192e-141,2.6559543584825757e-140
0,Hp,25.314016,1.7361029,2.2391285341471166e-141,2.905493185909298e-140
0,Penk,25.205753,1.7321714,3.4641670278390245e-140,4.374478391755245e-139
0,Map10,25.203257,0.76542586,3.6895223459564557e-140,4.6033886501087466e-139
0,Tmem40,25.151508,0.9702869,1.3604869886313089e-139,1.6845113706564757e-138
0,Pi16,25.100952,1.2282387,4.855653695438663e-139,5.921706987971061e-138
0,Il1r2,24.984066,1.5224503,9.109879005047268e-138,1.1027032646407963e-136
0,Nos1ap,24.963696,0.6934913,1.5163542059547252e-137,1.8218714978211588e-136
0,Sytl1,24.960915,1.1541666,1.6255127007924535e-137,1.9386629416804116e-136
0,Tst,24.746206,1.6221112,3.4060511444856966e-135,4.0033441712723186e-134
0,Prkcb,24.626879,1.2925491,6.511427141818409e-134,7.490450229808127e-133
0,Tnks1bp1,24.617487,1.2549528,8.208401073933572e-134,9.376075029521305e-133
0,Myl10,24.579073,1.6322691,2.1149797829892565e-133,2.3989490965094924e-132
0,C5ar1,24.5492,1.9832746,4.410968436357814e-133,4.9684658359530376e-132
0,Ccng2,24.514133,1.2290229,1.0441101688360616e-132,1.1679632371393737e-131
0,Trp53inp1,24.49626,0.8451472,1.6191255000891797e-132,1.7987818911949654e-131
0,1700102P08Rik,24.466074,0.688406,3.3943535582358896e-132,3.745334334325587e-131
0,Tac4,24.459604,1.5991837,3.9773472614441286e-132,4.358957606798903e-131
0,Enpp5,24.411772,1.2623053,1.282501087745787e-131,1.3961186337742729e-130
0,S1pr4,24.361385,1.0745951,4.391282087380545e-131,4.748439697154162e-130
0,Chd2,24.317524,0.50686765,1.2793939073979622e-130,1.3652479722365096e-129
0,Znfx1,24.268726,0.9723344,4.194749351730936e-130,4.446982646083384e-129
0,Itgam,24.264301,2.3148353,4.6711939430894015e-130,4.919919854344811e-129
0,Phlda1,24.201092,1.4896345,2.1666334405375845e-129,2.2527432311230528e-128
0,Elane,24.15411,3.5205941,6.759974785822822e-129,6.983872039875553e-128
0,Cd33,24.086077,1.984282,3.4980450852079986e-128,3.5684459925832536e-127
0,Gadd45a,23.837776,1.1238405,1.3559806975492272e-125,1.3660873859781655e-124
0,Ankrd22,23.833464,2.5097136,1.5030443158826436e-125,1.5048999261491653e-124
0,Gm7694,23.75919,1.3735733,8.829172751007474e-125,8.785839387812345e-124
0,Rpl3l,23.732182,1.5467409,1.6785897818633429e-124,1.6601662354770378e-123
0,Ppp1r3d,23.71215,1.2507495,2.7018673399378868e-124,2.6560174699268197e-123
0,E130102H24Rik,23.669199,1.1181598,7.48828697215979e-124,7.316868354724808e-123
0,Flt1,23.56593,1.6457204,8.619956211166782e-123,8.273117736397941e-122
0,Adtrp,23.504705,1.3085934,3.6510365513800993e-122,3.4835184037285418e-121
0,9830107B12Rik,23.357689,2.3664021,1.1512782001285938e-120,1.0794064974616065e-119
0,F10,23.271952,1.2820065,8.528897840859488e-120,7.860154714701188e-119
0,Mfsd9,23.24778,0.6130693,1.4980190167368587e-119,1.3727609294616863e-118
0,Zfp963,23.244772,0.42822447,1.6066974457057516e-119,1.4640804814240052e-118
0,Cd82,23.122608,1.1489611,2.743023443257005e-118,2.485577667577018e-117
0,Myo1f,23.047995,1.2134498,1.5406470716268573e-117,1.3730382143839354e-116
0,Fmnl2,23.036419,1.2255673,2.0125889250574208e-117,1.7741408893712697e-116
0,Mir142hg,22.994373,0.55915517,5.306497348669026e-117,4.6525074051573835e-116
0,Smim5,22.87862,1.178385,7.586177396683159e-116,6.615472977107573e-115
0,Mreg,22.842648,1.4666831,1.7292696034537845e-115,1.4999333137978816e-114
0,Cmtm8,22.727009,0.8953568,2.4229393814872053e-114,2.068425093038025e-113
0,Slc27a4,22.699942,1.7420058,4.4858266010282325e-114,3.7895889306603087e-113
0,Pcmtd2,22.690239,0.60538656,5.5932130794087674e-114,4.700617416995348e-113
0,Trim12a,22.634804,0.8373158,1.9694055671991937e-113,1.6465854793799444e-112
0,Itgb2,22.515306,1.937066,2.939022056041154e-112,2.419844555786168e-111
0,Clec4a2,22.49624,1.4748845,4.517665325458478e-112,3.700834928229117e-111
0,Irs2,22.416576,0.5680708,2.7126614251992196e-111,2.1999684158365672e-110
0,Dhrs3,22.288681,0.8200663,4.7580285658676734e-110,3.839563350167844e-109
0,Camp,22.26956,3.1585512,7.291475292192835e-110,5.854838081156821e-109
0,Ndrg2,22.071135,1.5221363,5.986993487156625e-108,4.7602467824353167e-107
0,Stat1,22.037828,0.77403224,1.2499214256804605e-107,9.841614332299547e-107
0,Prtn3,21.994703,2.6692133,3.236356392941718e-107,2.5359275697350086e-106
0,Adgre5,21.98608,1.0336415,3.9137614294156744e-107,3.0519812685154924e-106
0,Per2,21.893137,1.8121023,3.01998193967174e-106,2.321521661681309e-105
0,Gpr55,21.86329,1.3130847,5.810028214477379e-106,4.445219699944485e-105
0,Acox3,21.860794,0.99634063,6.136658332816985e-106,4.673079725741384e-105
0,Lrrk2,21.828678,2.0647616,1.2395100617838588e-105,9.394791215950556e-105
0,Pnpla7,21.813473,0.8995427,1.7284694371032497e-105,1.3039895009216144e-104
0,Klhl24,21.785612,0.77252483,3.1767041921081838e-105,2.3854695368516084e-104
0,Gm14966,21.77886,0.5677783,3.681172767550464e-105,2.751549414270439e-104
0,Ncoa7,21.607502,0.88600165,1.526909832851995e-103,1.1308893830529386e-102
0,Zfp236,21.53998,0.56727195,6.573647885181331e-103,4.8465713044382356e-102
0,Psg16,21.468882,1.7968189,3.0424840126233278e-102,2.2329905287217366e-101
0,Gm19705,21.455774,2.046492,4.033338712967458e-102,2.94688080740235e-101
0,Lst1,21.44993,1.0907905,4.573340575999402e-102,3.3264387507941834e-101
0,Mctp2,21.422638,1.5038325,8.219943060804858e-102,5.952119484207804e-101
0,Marcksl1,21.421333,1.1268965,8.453501402135092e-102,6.09403523300583e-101
0,Zfp773,21.236185,2.1720262,4.423846050494187e-100,3.0928785749575738e-99
0,Sgsm2,21.206367,0.777387,8.340935928934772e-100,5.806436942803519e-99
0,Ccpg1,20.697313,1.312976,3.662247178806327e-95,2.4344938213212554e-94
0,Map6,20.615946,1.6943257,1.9742379234488542e-94,1.3017129722902607e-93
0,Fbxl5,20.518465,1.1585339,1.4729093816718143e-93,9.5946145263923e-93
0,Eps8l1,20.497526,0.75103235,2.265154755206176e-93,1.469632405177767e-92
0,Ear2,20.372328,1.6593381,2.9435139873607043e-92,1.8871065958494317e-91
0,Ets1,20.365206,0.9552997,3.4041620664550985e-92,2.1738389259016414e-91
0,Hcst,20.351475,1.011977,4.5051388795431945e-92,2.865621671615318e-91
0,Chst15,20.257454,0.9511692,3.053461997776471e-91,1.9271265993748777e-90
0,Mgl2,20.251099,1.3705016,3.473993613733635e-91,2.1840378455333165e-90
0,Sik1,20.087742,0.7960639,9.446294977494915e-90,5.848049791410974e-89
0,Fcer2a,19.86418,1.1362042,8.309773390362368e-88,5.086208467610476e-87
0,Cd38,19.847015,1.4243774,1.1694270807825816e-87,7.130867387328373e-87
0,Nfkbia,19.793934,1.8231091,3.3577789170351207e-87,2.032207986354838e-86
0,Noct,19.760231,1.0841894,6.550551235119966e-87,3.949811934336277e-86
0,Rassf3,19.74386,1.0100511,9.058579744479603e-87,5.441857905757746e-86
0,Tinagl1,19.552841,1.0579798,3.9017967494578123e-85,2.301350664589299e-84
0,Zmpste24,19.508356,1.0662241,9.323386441860463e-85,5.439760003128659e-84
0,Ing1,19.347153,0.76537454,2.1541707487491697e-83,1.2478803408825547e-82
0,Tusc1,19.331833,1.2847646,2.8993252070964105e-83,1.6735606711424833e-82
0,Lyve1,19.256935,2.0560265,1.2347593367720397e-82,7.076959873654587e-82
0,Veph1,19.17676,0.4408481,5.787767348268685e-82,3.293950399611161e-81
0,Neil2,19.042679,0.98021495,7.556190806575704e-81,4.226255685608893e-80
0,AA467197,19.039274,2.3104804,8.063677065200462e-81,4.494599381359157e-80
0,Slc39a2,19.02872,1.5079068,9.863132736424068e-81,5.465983406800757e-80
0,Mxd1,19.011301,1.5655153,1.374995493681978e-80,7.534603684973542e-80
0,A930007I19Rik,18.99479,0.99048567,1.8834171937685802e-80,1.0285867637348946e-79
0,H2-DMb2,18.96534,0.73517925,3.2988376800669867e-80,1.7955418513653196e-79
0,Fam20c,18.9448,0.1731836,4.8743753951999504e-80,2.635412297004773e-79
0,Klhl20,18.847603,0.49542645,3.0746583280574663e-79,1.6459062072967691e-78
0,Mpo,18.814976,2.3228366,5.693422087650533e-79,3.037740337555646e-78
0,Cd79b,18.73673,0.9346455,2.4843517643133053e-78,1.3168688110183598e-77
0,Ulk1,18.699564,0.5629578,4.991103018283809e-78,2.6199252736751906e-77
0,Iqsec1,18.669037,0.7202063,8.843248171513937e-78,4.62701565619213e-77
0,Ttc3,18.521227,0.7278755,1.3922992051205188e-76,7.238170867645775e-76
0,Klf2,18.497791,1.2768589,2.151080645542602e-76,1.1123335826598871e-75
0,Serpinb1a,18.497736,1.0621132,2.1533461464562553e-76,1.1123335826598871e-75
0,0610009L18Rik,18.437193,0.4944797,6.608510720294418e-76,3.402858535973824e-75
0,1700086P04Rik,18.344137,0.627199,3.6772374341661054e-75,1.875622364219315e-74
0,Tmem154,18.294374,0.8296093,9.174867092564153e-75,4.6650891611721185e-74
0,Itgal,18.290516,0.7146008,9.847891526378243e-75,4.991650017432971e-74
0,Lcn4,18.206936,0.56094444,4.546936677307425e-74,2.2904134442834295e-73
0,Irf1,18.160465,0.57895464,1.0612280153487842e-73,5.329138826302564e-73
0,Oas1c,18.159018,0.49009502,1.0895680687277121e-73,5.454566072457867e-73
0,Pag1,18.03359,1.0468214,1.0616732091819215e-72,5.218284682706293e-72
0,Gng11,18.01952,0.52844185,1.3692855267575381e-72,6.70991276253996e-72
0,Cpne8,17.927769,0.5008531,7.159628464348379e-72,3.466542498260618e-71
0,Zbtb20,17.90859,0.49362597,1.0106380912529426e-71,4.864258112796062e-71
0,Ltb4r1,17.897923,1.0662258,1.2240374566612082e-71,5.8566039961784064e-71
0,Tmcc3,17.849522,0.9399894,2.9152066745993856e-71,1.3866466939003529e-70
0,Gm11714,17.849352,1.4124358,2.924105431569913e-71,1.3868125760252629e-70
0,Ifitm6,17.736607,2.3583915,2.187525469818189e-70,1.0225263147104041e-69
0,Kcp,17.734905,0.50811774,2.25479008163833e-70,1.0509395150624629e-69
0,Tcp11l2,17.651495,1.5217857,9.909831053839373e-70,4.592498848379275e-69
0,Antxr2,17.611889,0.60518986,1.9966793960689352e-69,9.200607898931287e-69
0,AB124611,17.60264,1.0046227,2.351031599544536e-69,1.0802757094791042e-68
0,Cpq,17.576426,0.7536444,3.7338352259640815e-69,1.7012024540768933e-68
0,Samd9l,17.574043,0.93150234,3.8940697951206835e-69,1.7692384335254199e-68
0,Dapk2,17.572397,1.3759713,4.008690328017723e-69,1.8162278525264653e-68
0,Plekhg1,17.463568,1.1068221,2.7142953864834822e-68,1.2195532179712488e-67
0,Amn1,17.360752,0.34457076,1.6356667393458127e-67,7.288602887964033e-67
0,Efna5,17.3338,,2.6146760985353754e-67,1.1555870931401577e-66
0,Phf11c,17.31394,0.7867504,3.6925673285260675e-67,1.6231285113466887e-66
0,Tmem42,17.225594,0.4617532,1.706660265258143e-66,7.441405780238462e-66
0,Dmxl2,17.207947,0.49394643,2.3149157920026973e-66,1.0066470280505028e-65
0,Cldn1,17.154043,2.246483,5.862751283042721e-66,2.542615663394464e-65
0,2610037D02Rik,17.145702,0.47405562,6.767615493873045e-66,2.919434130601617e-65
0,Klf5,16.964527,0.48837864,1.503043716651079e-64,6.415623443179079e-64
0,Hbp1,16.953405,0.6164827,1.816205268727777e-64,7.731981485240037e-64
0,Gabbr1,16.925943,0.7575628,2.8966951732863803e-64,1.229958002898039e-63
0,Irak2,16.800318,0.27432054,2.427398475242137e-63,1.0095488017545503e-62
0,A530064D06Rik,16.767805,1.890812,4.197295463184626e-63,1.7411798571062566e-62
0,Nmb,16.566317,0.26166284,1.2207863292733758e-61,5.0002914800035744e-61
0,Rps6kl1,16.44296,1.4714191,9.420199918361289e-61,3.7820703632628737e-60
0,Ccdc30,16.432293,0.46732268,1.1232898647363821e-60,4.498706569388671e-60
0,Cyth1,16.414476,0.35181943,1.5067433176748724e-60,6.019550889824243e-60
0,Cd300c2,16.401085,0.7245694,1.878505771366797e-60,7.467981277345454e-60
0,Mmaa,16.321081,0.80548286,6.988766468183822e-60,2.744740729151128e-59
0,Tmcc1,16.27285,1.1081979,1.5382747987600322e-59,6.012245117081379e-59
0,Cd300lf,16.178036,0.8258666,7.2057078777476885e-59,2.8027957260687647e-58
0,A830082K12Rik,16.133266,0.7629281,1.4893052094362115e-58,5.765281741540657e-58
0,Gm26511,16.116755,0.4830716,1.9456143868237072e-58,7.513777465304888e-58
0,Atp1b1,16.056042,0.87331843,5.186093551841088e-58,1.9839254106335485e-57
0,Nat8l,15.977852,0.9827632,1.823209152832418e-57,6.909451509098557e-57
0,Cd52,15.851318,1.3829633,1.3766124858477338e-56,5.19271035359308e-56
0,Bmpr1a,15.841616,0.91173655,1.60638755870259e-56,6.045384269641766e-56
0,Ddx58,15.765016,0.7161902,5.415925909751057e-56,2.024108715579773e-55
0,AW554918,15.719509,0.3187268,1.1118249716493533e-55,4.136192899117548e-55
0,N4bp3,15.601487,1.3642104,7.111847663157056e-55,2.6039315823116803e-54
0,Sh3bp5,15.579244,1.203055,1.0073897129369796e-54,3.6636459963761905e-54
0,Il12a,15.479549,0.58321804,4.7679967193310663e-54,1.7034560966420681e-53
0,Ypel3,15.474046,1.0013767,5.193780561019274e-54,1.8474368574502769e-53
0,Fcgr3,15.455094,0.8009121,6.97097982476334e-54,2.46876185060396e-53
0,Lca5l,15.2435055,0.68476856,1.8184618915132633e-52,6.3024469829797294e-52
0,C8g,15.225632,0.6423498,2.3903738517404944e-52,8.249332739410813e-52
0,Gm45051,15.194992,0.59226686,3.817119533844532e-52,1.3145154742878622e-51
0,Ccdc189,15.183474,0.39356014,4.550354100287778e-52,1.563702192937876e-51
0,Stfa3,15.14557,1.3734026,8.104888639069529e-52,2.779308535427226e-51
0,Cd93,15.05745,0.69580716,3.08453844095659e-51,1.0488724006774819e-50
0,Slc31a2,15.051096,0.6681633,3.395635378305485e-51,1.152242799918723e-50
0,Runx2,14.874715,0.6046203,4.810278829617775e-50,1.6021092939712588e-49
0,Trim34a,14.815619,0.5387414,1.1611455947721736e-49,3.8358007224449395e-49
0,Ifnlr1,14.715243,2.113382,5.146057059449285e-49,1.6896567915843602e-48
0,Ifit1bl2,14.691015,2.313726,7.36028986202539e-49,2.3924629571553474e-48
0,Ccdc173,14.67978,0.48860982,8.687148200520491e-49,2.818110876248847e-48
0,Plaur,14.664687,0.83303326,1.0851626625854582e-48,3.513241195037152e-48
0,Pbx1,14.572539,0.68925387,4.1998586355606787e-48,1.3516211719998852e-47
0,Bcl11a,14.522607,0.9031075,8.713264465491968e-48,2.793066198226872e-47
0,Zc3h6,14.450261,0.35693637,2.4973573673662407e-47,7.9270325829120195e-47
0,Slfn2,14.415195,0.62728643,4.1526230661656984e-47,1.3155380104142115e-46
0,Ddhd1,14.41145,-0.14437707,4.384056542937963e-47,1.3861480921336017e-46
0,Serpinc1,14.3423395,2.0108669,1.1897604763459323e-46,3.711137485832889e-46
0,Stfa2,14.262447,1.7365369,3.750648514513074e-46,1.1654313966552119e-45
0,Dmkn,14.238616,1.2239233,5.27613923987804e-46,1.6331866120385843e-45
0,Ntng1,14.236744,1.811507,5.419396284149549e-46,1.6743353853124893e-45
0,Fos,14.181648,0.44850692,1.190182896004002e-45,3.649294248239114e-45
0,Krt83,14.150554,2.3290007,1.8529241229253386e-45,5.670647032801697e-45
0,Zeb1,14.144171,0.4983124,2.0289534034744458e-45,6.197669341686536e-45
0,Chil1,13.966428,2.4291232,2.4984658208698346e-44,7.490779226341723e-44
0,Plxnc1,13.945491,0.8086291,3.3513585136093013e-44,1.0010872024077877e-43
0,Fbxo10,13.932667,1.7163061,4.010937140745407e-44,1.1959080960090165e-43
0,Lax1,13.893004,0.8738437,6.984271123344899e-44,2.078621607718427e-43
0,6430548M08Rik,13.872408,1.9359672,9.309849090346133e-44,2.7555794205367568e-43
0,Cd14,13.814702,0.631802,2.0781316904333667e-43,6.106394206309639e-43
0,Ifit2,13.756939,4.6329494,4.627063146343031e-43,1.3425932778834342e-42
0,Atf5,13.754754,0.16821553,4.768967152417838e-43,1.3812972716467381e-42
0,Themis2,13.70258,0.59552795,9.797877033916158e-43,2.812771070621594e-42
0,Tnni2,13.642549,0.63361454,2.2360740821065385e-42,6.374186575003172e-42
0,Il18rap,13.533719,0.29478142,9.889183898778161e-42,2.7799404304710877e-41
0,Klhl6,13.523051,0.4570454,1.1433344903053218e-41,3.2084576873273907e-41
0,Amer2,13.485375,1.837367,1.9069351252154591e-41,5.332842712240473e-41
0,Trp53inp2,13.455132,1.527991,2.8722655589006415e-41,8.004836317073609e-41
0,D5Ertd605e,13.451613,0.5468611,3.012252883215766e-41,8.380573201674052e-41
0,Gm43549,13.372517,0.74661636,8.752872164844691e-41,2.4185960223812758e-40
0,Lyz1,13.30681,0.46897867,2.1131312842859147e-40,5.789694160661746e-40
0,Tyrobp,13.287915,0.89633304,2.7205337394311786e-40,7.428797517436652e-40
0,Il21r,13.033601,0.41552112,7.879973786889343e-39,2.123142438925999e-38
0,Ptafr,13.030366,0.0072460147,8.221220638250516e-39,2.2114129146338865e-38
0,Herc6,12.994392,0.54582417,1.3164963959608358e-38,3.5204965324196875e-38
0,Gpcpd1,12.974874,0.41902995,1.6987746811511845e-38,4.5244869176144847e-38
0,Map1lc3a,12.970448,0.9245191,1.7997705135794037e-38,4.777786862562672e-38
0,Tob1,12.959666,0.79418343,2.0714637623733784e-38,5.490055919231405e-38
0,Sgpl1,12.911607,0.35212478,3.871388817605813e-38,1.0210394572612404e-37
0,Chrnb1,12.75883,0.6995545,2.783488986697339e-37,7.28196634906949e-37
0,Ceacam10,12.731623,2.5657046,3.945516287998598e-37,1.0288790062915958e-36
0,Man2b1,12.70121,0.18013057,5.8222787972502394e-37,1.5134192642852387e-36
0,Ighd,12.700302,2.2778509,5.8902172366033295e-37,1.528629177243296e-36
0,Fgr,12.669377,0.5547054,8.740503122218586e-37,2.2574993732863928e-36
0,Anxa1,12.6542845,1.2781521,1.059362992928589e-36,2.7317754762005904e-36
0,Azin2,12.646454,0.83071756,1.1703882238831859e-36,3.013285236727822e-36
0,Arntl,12.639192,0.29201397,1.2836742345149523e-36,3.299714117881541e-36
0,Evpl,12.586365,0.97077477,2.5096636613251282e-36,6.43076533755033e-36
0,Ctsb,12.564803,0.061800007,3.296935497814979e-36,8.42146358654472e-36
0,Crebrf,12.533596,0.7149909,4.889459472157535e-36,1.2450083616702547e-35
0,Klra17,12.454782,1.2265223,1.317110034975847e-35,3.327651832914056e-35
0,Phf1,12.450867,0.70633715,1.3833459248420717e-35,3.489560015698041e-35
0,Sirpa,12.378408,0.64227706,3.4206027563527955e-35,8.562064306796657e-35
0,Rap1gap2,12.37245,1.1217071,3.684087818453914e-35,9.207381265843218e-35
0,Asprv1,12.33693,2.1403875,5.729917310522354e-35,1.4276383836662455e-34
0,Fchsd2,12.328986,0.50000733,6.323718564908445e-35,1.5707613341931852e-34
0,Mad1l1,12.261237,0.4154588,1.4624974438610052e-34,3.610610127766439e-34
0,Nyap1,12.218397,0.15759088,2.4792364688283003e-34,6.092911443090156e-34
0,Gm26871,12.194112,1.4218777,3.3412562866384167e-34,8.18658262375757e-34
0,Gsn,12.179417,0.8957216,4.0013581418643265e-34,9.78914465475707e-34
0,F7,12.12608,0.22443233,7.684110747330695e-34,1.8742297191233665e-33
0,Sema4b,12.081708,0.096592836,1.3195064540007208e-33,3.2087548251711686e-33
0,Trim30b,12.065252,0.7942279,1.6116710783119953e-33,3.913368995542001e-33
0,Arid4b,12.048741,0.22025985,1.9693523209748023e-33,4.7747226675951115e-33
0,Thbs1,11.963402,0.2814072,5.525110687892144e-33,1.3316091435009e-32
0,Exoc3l,11.9570465,0.37360704,5.964558504660809e-33,1.4353878181839513e-32
0,Cd83,11.870176,,1.6911178034220083e-32,4.0457125031718255e-32
0,Tnfrsf18,11.861608,0.20209242,1.873424750115666e-32,4.4752502867269666e-32
0,Ralgps1,11.813377,0.29349956,3.329127728147784e-32,7.9176615470025e-32
0,Il1rn,11.806115,1.4045298,3.62948118117916e-32,8.61935355179004e-32
0,Tnfrsf23,11.796696,0.23229325,4.059399094397855e-32,9.612182965128935e-32
0,Tcte2,11.733827,0.12889042,8.550408689796293e-32,2.0128828584687355e-31
0,Rab15,11.723216,0.80899465,9.692167486370417e-32,2.278361690274321e-31
0,Jam3,11.71896,0.49648416,1.0191523293267248e-31,2.388822367294722e-31
0,Rasgrp4,11.701938,0.7999684,1.245758226173509e-31,2.9157573489948507e-31
0,Ltf,11.673226,2.8664727,1.746702588533756e-31,4.082351006630767e-31
0,Ifit1bl1,11.599803,2.2920837,4.130262363843261e-31,9.625410278956564e-31
0,Sgk1,11.573702,-0.19846383,5.6012359069625025e-31,1.2978863772990256e-30
0,Klhdc4,11.554921,0.9301115,6.971160543271946e-31,1.5993242434493772e-30
0,Nfkbiz,11.497896,0.5857331,1.351704228120787e-30,3.087977828185798e-30
0,Nectin4,11.41755,0.075133115,3.417314083936525e-30,7.774030075939751e-30
0,Mn1,11.409209,1.7933265,3.761333792802038e-30,8.544654638550288e-30
0,Chga,11.318196,,1.06643806024596e-29,2.4057893375785077e-29
0,Pf4,11.317572,-0.25543582,1.0740565083911167e-29,2.419610634181099e-29
0,Mitf,11.252206,0.072209224,2.2587143086068194e-29,5.053289115255532e-29
0,Zfp526,11.251865,0.22745858,2.267450996853156e-29,5.065847819415729e-29
0,Top2a,11.22531,1.2327082,3.0630870561927575e-29,6.834012661822081e-29
0,Ifih1,11.203579,0.41336858,3.915891520087548e-29,8.688886519264027e-29
0,Cd300lb,11.19938,0.39754835,4.1059845609277465e-29,9.097466771832717e-29
0,Grina,11.196939,0.8619811,4.220620850000418e-29,9.326767055450515e-29
0,Aif1,11.158185,-0.4573965,6.531097754935948e-29,1.4373732101093769e-28
0,Bcl2a1b,11.127432,0.17350185,9.22554298167984e-29,2.022139285984419e-28
0,Ldhc,11.111601,0.63843316,1.1016661690106263e-28,2.4114743942445827e-28
0,Rps27rt,11.11109,0.82838386,1.10798519968722e-28,2.4220377276181545e-28
0,Retnlg,11.068364,2.1831748,1.7863206772675322e-28,3.8996125686782467e-28
0,Lsp1,11.06808,0.74272513,1.7919839823605074e-28,3.9067177679956224e-28
0,Btg2,11.028304,0.58992976,2.79076642646582e-28,6.043555599102217e-28
0,Ctsa,10.944441,-0.10520324,7.065233941855527e-28,1.5158478113346117e-27
0,Trac,10.932128,4.5704384,8.092805152975606e-28,1.731732184449398e-27
0,Ampd3,10.926113,0.93312037,8.647333329595656e-28,1.84795450073836e-27
0,Zfp329,10.921858,0.19998431,9.062295041954932e-28,1.9315430431078712e-27
0,Map3k8,10.797935,0.44725809,3.5203298334583066e-27,7.464019594600488e-27
0,Bri3,10.797481,0.58485645,3.5377730492688355e-27,7.491211339313382e-27
0,Tnfrsf1b,10.7800045,0.27251798,4.2786531584376605e-27,9.048207852654349e-27
0,Pilra,10.754698,0.46692368,5.6318341265990716e-27,1.1894316345499601e-26
0,Slx4ip,10.716057,0.22558947,8.557420640254114e-27,1.8026151011028796e-26
0,Spsb1,10.697105,1.790999,1.0500745259413238e-26,2.2091062011372596e-26
0,Ppp1r16b,10.680537,0.7210788,1.2554356395058658e-26,2.630900009403765e-26
0,Plac8,10.616419,1.1281406,2.499668882157074e-26,5.204702088393805e-26
0,Dio2,10.600928,0.59540343,2.950356584065731e-26,6.127373084961096e-26
0,Abtb2,10.57392,0.8985358,3.936877663379274e-26,8.155320012772902e-26
0,Gpr65,10.546287,0.53537524,5.284444088560963e-26,1.0932867744446277e-25
0,Egfl7,10.481715,0.60425144,1.0482518170265738e-25,2.1440913584074433e-25
0,Kcnn3,10.463955,1.2818772,1.264640687358898e-25,2.5801851508127453e-25
0,Haao,10.454933,0.38571328,1.3909671415146194e-25,2.8308013846131902e-25
0,9330020H09Rik,10.433258,0.3800847,1.7479016723703816e-25,3.548306023260024e-25
0,Gm37867,10.305136,1.7218518,6.679707319722328e-25,1.3458987916260392e-24
0,Sema7a,10.208165,0.7220027,1.8227914218496743e-24,3.659118423564569e-24
0,Ckap2l,10.1486435,0.558246,3.3600127070825096e-24,6.711749520797821e-24
0,Oas1b,10.134515,0.48553744,3.882962117429291e-24,7.727809269288724e-24
0,Siglech,10.130429,0.5465143,4.048672141108989e-24,8.047728202057329e-24
0,Crispld2,10.128613,1.8586426,4.124551482694365e-24,8.188522037858336e-24
0,Ctsg,10.089349,1.053228,6.1576682133420396e-24,1.2165332328916915e-23
0,Sgsm1,10.0715885,0.62682986,7.377659518106494e-24,1.4540174651723857e-23
0,Fcrl1,9.94114,0.9825318,2.756532489200768e-23,5.373913097937075e-23
0,Cxcl10,9.890867,,4.560584428788643e-23,8.869625831528991e-23
0,Il4i1,9.8702135,,5.604509561572757e-23,1.0886843723198816e-22
0,Gns,9.729382,0.15254329,2.2596232055445774e-22,4.3528608543863475e-22
0,Gm10642,9.721891,0.33235514,2.4322003473024264e-22,4.679749659934206e-22
0,Taco1,9.721041,0.38153264,2.4526185880398373e-22,4.713444727251915e-22
0,Dtx3l,9.647788,0.2809131,5.022762710134062e-22,9.607218296978123e-22
0,Adam23,9.63173,0.5653202,5.873232549300301e-22,1.1207509641135399e-21
0,Tmem71,9.596721,0.5888663,8.252862429511289e-22,1.572989760360436e-21
0,Als2cl,9.497196,0.32525375,2.1561779678237236e-21,4.0761313098019575e-21
0,Irgm2,9.419291,0.35590398,4.5414759484254734e-21,8.54556147139921e-21
0,Ugcg,9.380592,0.21327507,6.560295782484082e-21,1.2315740462024515e-20
0,Slfn4,9.309893,0.9641102,1.2796132189011492e-20,2.385669702365131e-20
0,Ear6,9.293324,1.9840252,1.495429680816945e-20,2.784830014104575e-20
0,Mboat2,9.238626,0.46153465,2.4968327521417136e-20,4.6337102104964066e-20
0,Mapkbp1,9.203787,0.13385151,3.4555321106576143e-20,6.398256944619464e-20
